crop_id,county_id,target_source,ym,forecast_price,pred_lower_90,pred_upper_90,reference_mape_pct,spike_prob,spike_threshold,lag1_actual,lag12_actual,months_beyond_actual
sweetpotato,namwon,origin,2027-02,6621.192097048575,669.111256989446,65520.02275865164,31.32837596481367,0.006519334601375881,16175.000000000002,False,False,15
sweetpotato,namwon,origin,2027-03,10773.716631222007,1009.9078691974627,114934.21686287946,31.32837596481367,0.1293415428898017,16175.000000000002,False,False,16
sweetpotato,namwon,origin,2027-04,11915.428204381711,1038.4489157178755,136720.66785839605,31.32837596481367,0.19779163289492874,16175.000000000002,False,False,17
sweetpotato,namwon,origin,2027-05,12229.766102645592,993.0488648442814,150614.11801610846,31.32837596481367,0.21853265127552013,16175.000000000002,False,False,18
sweetpotato,namwon,origin,2027-06,12687.08616022282,961.6865677617255,167374.8606175797,31.32837596481367,0.24980153657514914,16175.000000000002,False,False,19
sweetpotato,namwon,origin,2027-07,16540.242730283346,1172.4902917602583,233332.106456904,31.32837596481367,0.5247452851986389,16175.000000000002,False,False,20
sweetpotato,namwon,origin,2027-08,16720.900598653992,1110.3035164919793,251812.6914642508,31.32837596481367,0.5367551012857676,16175.000000000002,False,False,21
sweetpotato,namwon,origin,2027-09,14487.379019956416,902.5155986317233,232554.5964923735,31.32837596481367,0.37969540363192944,16175.000000000002,False,False,22
sweetpotato,namwon,origin,2027-10,12517.541732531561,732.6387462076622,213869.1842831593,31.32837596481367,0.23807447895090106,16175.000000000002,False,False,23
sweetpotato,namwon,origin,2027-11,11357.210052629332,625.3617382380023,206258.57370643097,31.32837596481367,0.16282728674713876,16175.000000000002,False,False,24
sweetpotato,namwon,origin,2027-12,9644.636642084293,500.24312643233475,185947.61435551115,31.32837596481367,0.07532611463501926,16175.000000000002,False,False,25
sweetpotato,wanju,origin,2026-09,19945.491198222353,14353.839124369333,27715.415763784,16.418749864973517,0.19328141756367112,23716.45397790446,True,True,1
sweetpotato,wanju,origin,2026-10,17476.697474258493,10974.917285272004,27830.27394809047,16.418749864973517,0.06343402054930047,23716.45397790446,False,True,2
sweetpotato,wanju,origin,2026-11,17135.287750698706,9692.186548001944,30294.30818784383,16.418749864973517,0.05205823082644989,23716.45397790446,False,True,3
sweetpotato,wanju,origin,2026-12,17223.30612232806,8919.965963227867,33255.98718720641,16.418749864973517,0.05484393659124587,23716.45397790446,False,True,4
sweetpotato,wanju,origin,2027-01,18040.459453798816,8645.013302629415,37646.926142400465,16.418749864973517,0.08568421352381128,23716.45397790446,False,True,5
sweetpotato,wanju,origin,2027-02,19284.454575108855,8614.546959057381,43170.02275649906,16.418749864973517,0.150476040399391,23716.45397790446,False,True,6
sweetpotato,wanju,origin,2027-03,20229.08226466508,8471.495127701251,48305.02326944364,16.418749864973517,0.213227198045157,23716.45397790446,False,True,7
sweetpotato,wanju,origin,2027-04,21382.23019205767,8432.119934219332,54221.21264318463,16.418749864973517,0.30220581721373796,23716.45397790446,False,True,8
sweetpotato,wanju,origin,2027-05,20894.31849099542,7787.502966749996,56060.65860484039,16.418749864973517,0.26320798664281575,23716.45397790446,False,True,9
sweetpotato,wanju,origin,2027-06,21746.58548909605,7683.788476993997,61546.98061386163,16.418749864973517,0.33229656995136647,23716.45397790446,False,True,10
sweetpotato,wanju,origin,2027-07,21777.883142625884,7313.872493784874,64846.11190267473,16.418749864973517,0.33491209505644637,23716.45397790446,False,True,11
sweetpotato,wanju,origin,2027-08,20268.8008647133,6484.683454957831,63353.02121483032,16.418749864973517,0.21609033198118466,23716.45397790446,False,True,12
sweetpotato,wanju,origin,2027-09,18702.224560417984,5711.420517462474,61241.0174384607,16.418749864973517,0.11747883101332612,23716.45397790446,False,False,13
sweetpotato,wanju,origin,2027-10,16929.666628299885,4943.708890156858,57975.42260549182,16.418749864973517,0.045938243906462506,23716.45397790446,False,False,14
sweetpotato,wanju,origin,2027-11,16546.602170562066,4627.536935142179,59165.39343244318,16.418749864973517,0.03592875083349756,23716.45397790446,False,False,15
sweetpotato,wanju,origin,2027-12,17039.25917732854,4570.293193968367,63526.85505939653,16.418749864973517,0.04913317028942599,23716.45397790446,False,False,16
tomato,buan,origin,2026-08,5707.563917070193,3388.392262424142,9614.08341905956,29.7938888826164,0.0008481506055472154,15436.642270600001,True,True,1
tomato,buan,origin,2026-09,7877.564509952137,3768.194079341055,16468.37219682411,29.7938888826164,0.016907254115681725,15436.642270600001,False,True,2
tomato,buan,origin,2026-10,13286.676629813874,5384.943590749374,32783.217296557654,29.7938888826164,0.31805099995702846,15436.642270600001,False,True,3
tomato,buan,origin,2026-11,16563.99056989335,5837.820937836548,46997.97861583499,29.7938888826164,0.5879865451014845,15436.642270600001,False,True,4
tomato,buan,origin,2026-12,13778.723979126744,4293.737848970706,44216.307835019295,29.7938888826164,0.3600081337398794,15436.642270600001,False,True,5
tomato,buan,origin,2027-01,13196.872685277074,3679.3125133673934,47334.236501704276,29.7938888826164,0.31045855524844934,15436.642270600001,False,True,6
tomato,buan,origin,2027-02,13082.002675122412,3292.494499601978,51978.46010451909,29.7938888826164,0.30078950951401673,15436.642270600001,False,True,7
tomato,buan,origin,2027-03,13366.553725868733,3058.454594603223,58416.678417197065,29.7938888826164,0.3248255771310151,15436.642270600001,False,True,8
tomato,buan,origin,2027-04,12031.700030288666,2517.4200603988024,57504.03275801161,29.7938888826164,0.21588688086922603,15436.642270600001,False,True,9
tomato,buan,origin,2027-05,8892.260694477935,1709.5899283376302,46252.202910112755,29.7938888826164,0.04092601331606893,15436.642270600001,False,True,10
tomato,buan,origin,2027-06,6661.2069362285965,1181.6250408916815,37551.402781525416,29.7938888826164,0.0040081258505284545,15436.642270600001,False,True,11
tomato,buan,origin,2027-07,6401.86663935873,1051.565208399082,38974.1845211185,29.7938888826164,0.0027460056020068846,15436.642270600001,False,True,12
tomato,buan,origin,2027-08,5436.320667258851,829.4732251690411,35629.338597689995,29.7938888826164,0.0004966403432816735,15436.642270600001,False,False,13
tomato,buan,origin,2027-09,7609.567629609121,1081.5213354194168,53540.80184385735,29.7938888826164,0.01282500300607703,15436.642270600001,False,False,14
tomato,buan,origin,2027-10,13367.525397274989,1774.1340525955789,100719.97377276266,29.7938888826164,0.32490810011642324,15436.642270600001,False,False,15
tomato,buan,origin,2027-11,16012.818936369551,1989.0210688556635,128912.84778419917,29.7938888826164,0.5460181176133042,15436.642270600001,False,False,16
tomato,buan,origin,2027-12,13331.417092848344,1552.9939484890067,114441.32276008482,29.7938888826164,0.32184324190598024,15436.642270600001,False,False,17
tomato,gimje,origin,2026-09,9233.845829582075,5648.4482431762635,15095.103138724035,25.46716665798345,0.029625036026010965,16223.749141197706,True,True,1
tomato,gimje,origin,2026-10,16151.69700849813,8060.265977302868,32365.84462459915,25.46716665798345,0.49405704014617435,16223.749141197706,False,True,2
tomato,gimje,origin,2026-11,14613.410307418795,6237.913253131872,34234.487102839375,25.46716665798345,0.36321558104772333,16223.749141197706,False,True,3
tomato,gimje,origin,2026-12,13119.748160656298,4909.288645989216,35061.65642545159,25.46716665798345,0.23862065184073078,16223.749141197706,False,True,4
tomato,gimje,origin,2027-01,12364.829573187428,4119.947442181896,37109.4564966104,25.46716665798345,0.18165023688984017,16223.749141197706,False,True,5
tomato,gimje,origin,2027-02,12774.689682235414,3832.642267705731,42579.68395654656,25.46716665798345,0.21186944879143366,16223.749141197706,False,True,6
tomato,gimje,origin,2027-03,14318.04629033277,3900.6678955466473,52556.755679242975,25.46716665798345,0.3378940553496127,16223.749141197706,False,True,7
tomato,gimje,origin,2027-04,11637.673313914514,2898.201587355375,46730.85569764787,25.46716665798345,0.1330804853626073,16223.749141197706,False,True,8
tomato,gimje,origin,2027-05,8763.363806872332,2005.9053883773545,38285.22803546746,25.46716665798345,0.019634177394592944,16223.749141197706,False,True,9
tomato,gimje,origin,2027-06,7206.090049833365,1523.0023006328224,34095.63714035819,25.46716665798345,0.003301778383844489,16223.749141197706,False,True,10
tomato,gimje,origin,2027-07,7388.1072808221725,1447.3985650159286,37711.885663184206,25.46716665798345,0.004235297786504888,16223.749141197706,False,True,11
tomato,gimje,origin,2027-08,7546.52759400875,1375.063232359285,41416.33445425093,25.46716665798345,0.005207996927052871,16223.749141197706,False,True,12
tomato,gimje,origin,2027-09,10011.358885804188,1701.6710691014382,58899.34227611636,25.46716665798345,0.05307404132301985,16223.749141197706,False,False,13
tomato,gimje,origin,2027-10,15427.846308099623,2452.649944353658,97045.41908000152,25.46716665798345,0.4331509386537712,16223.749141197706,False,False,14
tomato,gimje,origin,2027-11,13698.912208103833,2041.6644426353616,91915.29801200151,25.46716665798345,0.2856403737843013,16223.749141197706,False,False,15
tomato,gimje,origin,2027-12,12773.251712816202,1788.4944979544907,91225.30681842424,25.46716665798345,0.21176031532135187,16223.749141197706,False,False,16
tomato,gunsan,gpj,2026-08,2708.8485345097074,1752.831521318128,4186.28960836882,29.748751062014225,0.019611398380735334,4674.476964769648,True,True,1
tomato,gunsan,gpj,2026-09,3761.636320529029,2032.4854352793009,6961.874147933914,29.748751062014225,0.20580745673093825,4674.476964769648,False,True,2
tomato,gunsan,gpj,2026-10,5282.057661754592,2485.240238659412,11226.33245192838,29.748751062014225,0.6778868000613352,4674.476964769648,False,True,3
tomato,gunsan,gpj,2026-11,4241.111681977554,1775.7859434138445,10129.052077317085,29.748751062014225,0.3565582866526874,4674.476964769648,False,True,4
tomato,gunsan,gpj,2026-12,3152.209560260164,1190.9639693722338,8343.178607689655,29.748751062014225,0.06824251185526042,4674.476964769648,False,True,5
tomato,gunsan,gpj,2027-01,2862.9153001349528,985.7024124017047,8315.170900085577,29.748751062014225,0.03195585451787131,4674.476964769648,False,True,6
tomato,gunsan,gpj,2027-02,3620.0138361163313,1144.3144207809783,11451.835208657114,29.748751062014225,0.1670016272948106,4674.476964769648,False,True,7
tomato,gunsan,gpj,2027-03,4432.4405393562065,1294.0295454287398,15182.4424753911,29.748751062014225,0.4203797509533529,4674.476964769648,False,True,8
tomato,gunsan,gpj,2027-04,3940.3966433124338,1067.5944265805088,14543.65564305145,29.748751062014225,0.2592684262006897,4674.476964769648,False,True,9
tomato,gunsan,gpj,2027-05,2284.4074060390262,576.7162785109481,9048.673309933087,29.748751062014225,0.0034063750233210843,4674.476964769648,False,True,10
tomato,gunsan,gpj,2027-06,1748.489989120069,412.73691843589665,7407.181440513477,29.748751062014225,0.0001011152672530935,4674.476964769648,False,True,11
tomato,gunsan,gpj,2027-07,1798.2870745268142,398.09754587371697,8123.226168884832,29.748751062014225,0.00015304569749274854,4674.476964769648,False,True,12
tomato,gunsan,gpj,2027-08,2960.398918891474,616.2265806781327,14221.979437059368,29.748751062014225,0.04215049332309384,4674.476964769648,False,False,13
tomato,gunsan,gpj,2027-09,4173.829551082508,818.8319534913059,21275.24829387912,29.748751062014225,0.33428673918085916,4674.476964769648,False,False,14
tomato,gunsan,gpj,2027-10,5383.580424062529,997.4814341185612,29056.117929613873,29.748751062014225,0.7032405135180169,4674.476964769648,False,False,15
tomato,gunsan,gpj,2027-11,4118.8955351315135,722.1087163779243,23494.108358674515,29.748751062014225,0.3162626971248359,4674.476964769648,False,False,16
tomato,gunsan,gpj,2027-12,3161.519195376207,525.3457045387139,19025.9547882068,29.748751062014225,0.06972204630174494,4674.476964769648,False,False,17
tomato,iksan,origin,2026-08,8588.793533941622,4453.3436738555365,16564.491710295606,32.57026487554673,0.04739603366766798,16734.964080300633,True,True,1
tomato,iksan,origin,2026-09,11052.030425356665,4365.5943557563905,27979.55251200749,32.57026487554673,0.1493778971013111,16734.964080300633,False,True,2
tomato,iksan,origin,2026-10,12884.14795676503,4130.42959321742,40189.83130578069,32.57026487554673,0.2562507602311538,16734.964080300633,False,True,3
tomato,iksan,origin,2026-11,12970.625042242951,3487.136942567496,48245.05511463824,32.57026487554673,0.261673897874102,16734.964080300633,False,True,4
tomato,iksan,origin,2026-12,13453.811624634007,3097.5334556072057,58435.21944968143,32.57026487554673,0.2923307049953252,16734.964080300633,False,True,5
tomato,iksan,origin,2027-01,13101.042727722806,2621.795609526566,65465.561056688275,32.57026487554673,0.2698931344511514,16734.964080300633,False,True,6
tomato,iksan,origin,2027-02,12830.47281732707,2257.110452860946,72934.41599524178,32.57026487554673,0.2528962916225326,16734.964080300633,False,True,7
tomato,iksan,origin,2027-03,11624.198756246911,1813.7007894848919,74500.71009954633,32.57026487554673,0.18070329676406138,16734.964080300633,False,True,8
tomato,iksan,origin,2027-04,11062.511485474324,1542.1118753250348,79358.15962798236,32.57026487554673,0.1499305735575891,16734.964080300633,False,True,9
tomato,iksan,origin,2027-05,10425.649226856593,1306.4001161584845,83201.27995783901,32.57026487554673,0.11796250008839415,16734.964080300633,False,True,10
tomato,iksan,origin,2027-06,9977.770934982029,1129.7432023977499,88122.60398617685,32.57026487554673,0.0976243777282566,16734.964080300633,False,True,11
tomato,iksan,origin,2027-07,8612.043306465248,885.0855396842051,83796.74798313333,32.57026487554673,0.04806889640659995,16734.964080300633,False,True,12
tomato,iksan,origin,2027-08,9081.855451758476,850.5614255296038,96971.3602933248,32.57026487554673,0.06290461522177371,16734.964080300633,False,False,13
tomato,iksan,origin,2027-09,10538.011495776604,902.5391472444991,123041.40670702269,32.57026487554673,0.12335338538669838,16734.964080300633,False,False,14
tomato,iksan,origin,2027-10,13137.327606736128,1032.1770826036422,167209.07638383,32.57026487554673,0.2721879381396012,16734.964080300633,False,False,15
tomato,iksan,origin,2027-11,13451.959841790584,972.3032962192543,186109.8530559143,32.57026487554673,0.2922122646250187,16734.964080300633,False,False,16
tomato,iksan,origin,2027-12,13774.186705985783,918.2623544334191,206616.57150087622,32.57026487554673,0.3129000422791147,16734.964080300633,False,False,17
tomato,imsil,origin,2026-08,10595.924706109672,6403.223286804351,17533.922424494678,25.979423028676887,0.06762622885861669,16740.217975504358,True,True,1
tomato,imsil,origin,2026-09,13615.879447412171,6678.828870092326,27758.18586348932,25.979423028676887,0.2499363491407809,16740.217975504358,False,True,2
tomato,imsil,origin,2026-10,17179.32785225937,7180.207549485091,41103.1719377776,25.979423028676887,0.5336970342100157,16740.217975504358,False,True,3
tomato,imsil,origin,2026-11,14830.32695986613,5415.8956930068625,40609.82895599749,25.979423028676887,0.34618244475560855,16740.217975504358,False,True,4
tomato,imsil,origin,2026-12,12843.008680129558,4164.364935541695,39608.1694354262,25.979423028676887,0.19336901661294115,16740.217975504358,False,True,5
tomato,imsil,origin,2027-01,11620.340264798942,3383.8953748215017,39904.39801255097,25.979423028676887,0.11657355321739038,16740.217975504358,False,True,6
tomato,imsil,origin,2027-02,11759.432390236125,3102.0882097658205,44577.79430810374,25.979423028676887,0.12436702914183118,16740.217975504358,False,True,7
tomato,imsil,origin,2027-03,11675.155528953146,2809.130473910169,48523.64740307329,25.979423028676887,0.11961354818554948,16740.217975504358,False,True,8
tomato,imsil,origin,2027-04,11353.233395769665,2505.52600357243,51444.65008746155,25.979423028676887,0.1023559286487945,16740.217975504358,False,True,9
tomato,imsil,origin,2027-05,9008.821477337202,1832.1063442898371,44298.1187546681,25.979423028676887,0.02150201630654025,16740.217975504358,False,True,10
tomato,imsil,origin,2027-06,7132.294087541244,1341.9922729809537,37906.044599034554,25.979423028676887,0.002663831562471297,16740.217975504358,False,True,11
tomato,imsil,origin,2027-07,6888.874788046052,1203.3998455268656,39435.434549685655,25.979423028676887,0.0018661819300878069,16740.217975504358,False,True,12
tomato,imsil,origin,2027-08,10812.616322269994,1758.9428279219576,66467.57920536959,25.979423028676887,0.07670526568504055,16740.217975504358,False,False,13
tomato,imsil,origin,2027-09,13550.962621294475,2058.3498773144593,89211.55241270318,25.979423028676887,0.24500311962468846,16740.217975504358,False,False,14
tomato,imsil,origin,2027-10,17328.631335166647,2463.6955773249606,121882.53561593028,25.979423028676887,0.5449168419277949,16740.217975504358,False,False,15
tomato,imsil,origin,2027-11,14272.927402429395,1903.4969620082773,107022.21264387503,25.979423028676887,0.30126397599080934,16740.217975504358,False,False,16
tomato,imsil,origin,2027-12,12617.288989752695,1581.52852820242,100659.56991106458,25.979423028676887,0.17788373253321044,16740.217975504358,False,False,17
tomato,jangsu,origin,2026-09,21355.473383852208,14020.906730511255,32526.87234955956,20.705385066263293,0.44159151090071,22173.352753949188,True,True,1
tomato,jangsu,origin,2026-10,24244.202585954008,13371.627584931126,43957.353380912784,20.705385066263293,0.636483184410563,22173.352753949188,False,True,2
tomato,jangsu,origin,2026-11,18623.880047926647,8986.015182620053,38598.74493762312,20.705385066263293,0.24761394098192024,22173.352753949188,False,True,3
tomato,jangsu,origin,2026-12,14324.301896178898,6174.577706323166,33230.71383533664,20.705385066263293,0.04379603570844903,22173.352753949188,False,True,4
tomato,jangsu,origin,2027-01,12462.348901016974,4864.0302459846525,31930.34012460971,20.705385066263293,0.012141125905180794,22173.352753949188,False,True,5
tomato,jangsu,origin,2027-02,12524.70837275817,4468.5308670565055,35105.12168084683,20.705385066263293,0.012770531791286066,22173.352753949188,False,True,6
tomato,jangsu,origin,2027-03,14050.09655849521,4615.438446498653,42770.630697673754,20.705385066263293,0.0372277174087442,22173.352753949188,False,True,7
tomato,jangsu,origin,2027-04,13036.37231136659,3965.6053469723724,42855.24861174479,20.705385066263293,0.018920213381553697,22173.352753949188,False,True,8
tomato,jangsu,origin,2027-05,11092.491661474898,3139.278194412714,39194.796905506075,20.705385066263293,0.0033857029442584397,22173.352753949188,False,True,9
tomato,jangsu,origin,2027-06,10844.505746503266,2866.533063397965,41026.32074528956,20.705385066263293,0.00258474638972761,22173.352753949188,False,True,10
tomato,jangsu,origin,2027-07,15640.439568462782,3874.2872452981824,63140.22022802002,20.705385066263293,0.08619329568265455,22173.352753949188,False,True,11
tomato,jangsu,origin,2027-08,18801.79714146044,4377.169124196654,80761.68996863002,20.705385066263293,0.25951360845095717,22173.352753949188,False,True,12
tomato,jangsu,origin,2027-09,20576.587779932823,4513.565886813306,93805.20308837437,20.705385066263293,0.3850693406729102,22173.352753949188,False,False,13
tomato,jangsu,origin,2027-10,23412.109738625815,4849.711324589046,113022.57922741512,20.705385066263293,0.5841550112074292,22173.352753949188,False,False,14
tomato,jangsu,origin,2027-11,17852.45710961857,3499.256158221857,91079.42100835592,20.705385066263293,0.19838403021837947,22173.352753949188,False,False,15
tomato,jangsu,origin,2027-12,13930.328165690753,2588.3853762471686,74971.0783350163,20.705385066263293,0.03458755742880226,22173.352753949188,False,False,16
tomato,jeongeup,origin,2026-09,37832.35188264917,19822.219015812978,72206.18679628117,34.25162996765276,0.9778008814267746,17171.71572304627,True,True,1
tomato,jeongeup,origin,2026-10,32689.729776105516,13104.665143827446,81544.8865809547,34.25162996765276,0.9493386952961704,17171.71572304627,False,True,2
tomato,jeongeup,origin,2026-11,18241.42906675922,5954.605895852874,55881.06756642854,34.25162996765276,0.5611161984932187,17171.71572304627,False,True,3
tomato,jeongeup,origin,2026-12,14244.959845096451,3910.5612198802037,51889.96401765231,34.25162996765276,0.3171928709947097,17171.71572304627,False,True,4
tomato,jeongeup,origin,2027-01,13609.79703378185,3207.470079076286,57748.49670743627,34.25162996765276,0.2770426667046457,17171.71572304627,False,True,5
tomato,jeongeup,origin,2027-02,12541.432326992624,2574.828171673259,61086.610183514465,34.25162996765276,0.2119393913567038,17171.71572304627,False,True,6
tomato,jeongeup,origin,2027-03,16080.228479474226,2908.0410550065667,88916.8148114436,34.25162996765276,0.4336302577605128,17171.71572304627,False,True,7
tomato,jeongeup,origin,2027-04,11720.981334152963,1883.619463847541,72934.79711392583,34.25162996765276,0.16555042152735766,17171.71572304627,False,True,8
tomato,jeongeup,origin,2027-05,10194.510432552437,1466.3348766701922,70876.06290551047,34.25162996765276,0.09225301916360029,17171.71572304627,False,True,9
tomato,jeongeup,origin,2027-06,9464.806324647243,1225.8162820943714,73079.9223926329,34.25162996765276,0.06475664079476151,17171.71572304627,False,True,10
tomato,jeongeup,origin,2027-07,11574.8429060194,1356.7561894206087,98748.0207156758,34.25162996765276,0.15773029942464944,17171.71572304627,False,True,11
tomato,jeongeup,origin,2027-08,19708.51925786101,2100.1113629742626,184954.82581808142,34.25162996765276,0.6370825035096068,17171.71572304627,False,True,12
tomato,jeongeup,origin,2027-09,31448.60541374106,3058.3221817317562,323384.75925684196,34.25162996765276,0.9382157943540412,17171.71572304627,False,False,13
tomato,jeongeup,origin,2027-10,25003.834602012597,2226.803875396427,280757.4352247355,34.25162996765276,0.8305471840325711,17171.71572304627,False,False,14
tomato,jeongeup,origin,2027-11,16265.46806662601,1330.691141591095,198818.07517715346,34.25162996765276,0.4451245831318291,17171.71572304627,False,False,15
tomato,jeongeup,origin,2027-12,13813.163798814952,1040.9955701091426,183289.4390827112,34.25162996765276,0.28982314587496216,17171.71572304627,False,False,16
tomato,jeonju,origin,2026-09,13346.106165641424,8998.172695129248,19794.969025320934,20.832790320623904,0.19252798932307746,16434.41949607286,True,True,1
tomato,jeonju,origin,2026-10,19020.05359817777,10891.758899825189,33214.32674050114,20.832790320623904,0.7289824497941741,16434.41949607286,False,True,2
tomato,jeonju,origin,2026-11,15741.565615490887,7952.806038184899,31158.4221766536,20.832790320623904,0.42867704270491735,16434.41949607286,False,True,3
tomato,jeonju,origin,2026-12,12958.40861862171,5890.486540052512,28507.043142428167,20.832790320623904,0.1606874101214404,16434.41949607286,False,True,4
tomato,jeonju,origin,2027-01,11846.077401613311,4906.3572362188115,28601.576087672234,20.832790320623904,0.08594543811161115,16434.41949607286,False,True,5
tomato,jeonju,origin,2027-02,13550.273179795946,5159.347634850135,35587.81385593349,20.832790320623904,0.21033368729462476,16434.41949607286,False,True,6
tomato,jeonju,origin,2027-03,14720.250400595403,5187.5453748206455,41770.385837583315,20.832790320623904,0.3228769383093918,16434.41949607286,False,True,7
tomato,jeonju,origin,2027-04,11991.327937874816,3932.238452655743,36567.45323177015,20.832790320623904,0.09420497143227236,16434.41949607286,False,True,8
tomato,jeonju,origin,2027-05,8993.318816883508,2756.2539920394847,29344.096580251713,20.832790320623904,0.005936950823470011,16434.41949607286,False,True,9
tomato,jeonju,origin,2027-06,7457.56561674657,2143.9485216216813,25940.587829978904,20.832790320623904,0.00048814513864647857,16434.41949607286,False,True,10
tomato,jeonju,origin,2027-07,7133.683033042517,1929.7756014323402,26370.648265086853,20.832790320623904,0.00024832426618448533,16434.41949607286,False,True,11
tomato,jeonju,origin,2027-08,11194.83218101148,2857.3439457509953,43860.40670650564,20.832790320623904,0.054565404719825183,16434.41949607286,False,True,12
tomato,jeonju,origin,2027-09,13964.163012998273,3370.882587371508,57847.71305417708,20.832790320623904,0.24834426189222025,16434.41949607286,False,False,13
tomato,jeonju,origin,2027-10,19368.844406994613,4431.2987021987565,84659.63566757993,20.832790320623904,0.7535076844553834,16434.41949607286,False,False,14
tomato,jeonju,origin,2027-11,15482.710451988805,3363.4987449257346,71269.33622370542,20.832790320623904,0.4017057574216578,16434.41949607286,False,False,15
tomato,jeonju,origin,2027-12,12836.568217177384,2652.4544101597994,62122.64495973803,20.832790320623904,0.15125673931724903,16434.41949607286,False,False,16
tomato,jinan,origin,2026-09,18284.004159266315,11734.4807839992,28489.10098791216,26.4332409091593,0.47997070783071805,18533.277611520327,True,True,1
tomato,jinan,origin,2026-10,22770.63979751846,12161.501255727222,42634.70651241787,26.4332409091593,0.7774871020587666,18533.277611520327,False,True,2
tomato,jinan,origin,2026-11,17522.627121430767,8128.180868148584,37775.05277224945,26.4332409091593,0.41761781141876486,18533.277611520327,False,True,3
tomato,jinan,origin,2026-12,14218.099132573429,5856.345243290378,34518.85682035118,26.4332409091593,0.16277307897029836,18533.277611520327,False,True,4
tomato,jinan,origin,2027-01,13270.635333556862,4922.757034548567,35774.619978253235,26.4332409091593,0.10768819063327673,18533.277611520327,False,True,5
tomato,jinan,origin,2027-02,12218.908241642013,4123.276617630485,36209.483976718024,26.4332409091593,0.06115138870515613,18533.277611520327,False,True,6
tomato,jinan,origin,2027-03,13499.249924034852,4175.594037315207,43641.63443166608,26.4332409091593,0.11988488440112999,18533.277611520327,False,True,7
tomato,jinan,origin,2027-04,12053.164873256548,3438.151490474133,42254.91048443333,26.4332409091593,0.05526256799646767,18533.277611520327,False,True,8
tomato,jinan,origin,2027-05,9638.894354844628,2548.032249571546,36462.75842838263,26.4332409091593,0.007655986921703217,18533.277611520327,False,True,9
tomato,jinan,origin,2027-06,9357.352692464974,2301.8383187400955,38039.18315996548,26.4332409091593,0.005624458769339924,18533.277611520327,False,True,10
tomato,jinan,origin,2027-07,10776.763335066586,2475.607316148723,46913.186603726455,26.4332409091593,0.022161482592150117,18533.277611520327,False,True,11
tomato,jinan,origin,2027-08,12818.743786303121,2758.250759455472,59574.05855707066,26.4332409091593,0.08574654742103183,18533.277611520327,False,True,12
tomato,jinan,origin,2027-09,18276.927487105437,3693.5774662890185,90439.71093546071,26.4332409091593,0.47939861640495807,18533.277611520327,False,False,13
tomato,jinan,origin,2027-10,22510.941318742873,4282.749078632234,118321.77644591815,26.4332409091593,0.7646030316896781,18533.277611520327,False,False,14
tomato,jinan,origin,2027-11,17343.86041414291,3113.0090847980273,96629.81567713286,26.4332409091593,0.40283066548451507,18533.277611520327,False,False,15
tomato,jinan,origin,2027-12,14230.918168457181,2414.3664535948255,83880.81751872745,26.4332409091593,0.16359691009051658,18533.277611520327,False,False,16
tomato,muju,origin,2026-09,16793.824731005603,10079.927394315166,27979.621088818054,26.16415313735695,0.14146751451230566,23434.512417687078,True,True,1
tomato,muju,origin,2026-10,19872.664991644964,9654.637628132952,40904.98567438443,26.16415313735695,0.2976107408853721,23434.512417687078,False,True,2
tomato,muju,origin,2026-11,20047.15939437797,8280.768963593597,48532.7632675782,26.16415313735695,0.30744268312412204,23434.512417687078,False,True,3
tomato,muju,origin,2026-12,18301.32422049046,6593.2279346016785,50800.37753066785,26.16415313735695,0.21280338057934955,23434.512417687078,False,True,4
tomato,muju,origin,2027-01,15058.094973380132,4808.960112117098,47150.78082182577,26.16415313735695,0.07703304835266223,23434.512417687078,False,True,5
tomato,muju,origin,2027-02,12888.000653201323,3691.0739726719626,45000.60472011559,26.16415313735695,0.027001940123571266,23434.512417687078,False,True,6
tomato,muju,origin,2027-03,12578.39039395819,3258.9868492622263,48547.573899734154,26.16415313735695,0.022472636117619516,23434.512417687078,False,True,7
tomato,muju,origin,2027-04,12293.42791160915,2901.5678587191614,52085.07164972646,26.16415313735695,0.018808095059816843,23434.512417687078,False,True,8
tomato,muju,origin,2027-05,12578.754674745654,2719.9505582169554,58172.03871204152,26.16415313735695,0.02247762350659699,23434.512417687078,False,True,9
tomato,muju,origin,2027-06,13882.647451979667,2763.2486344377103,69746.8544357665,26.16415313735695,0.045779431009633,23434.512417687078,False,True,10
tomato,muju,origin,2027-07,16411.576758630134,3019.120316655381,89211.36737034276,26.16415313735695,0.1254953856868377,23434.512417687078,False,True,11
tomato,muju,origin,2027-08,17825.406078167704,3041.410780625215,104472.93206025264,26.16415313735695,0.18898526631489487,23434.512417687078,False,True,12
tomato,muju,origin,2027-09,19340.878858751847,3070.1073782635717,121842.51198421759,26.16415313735695,0.2680589919416638,23434.512417687078,False,False,13
tomato,muju,origin,2027-10,19918.206935895792,2949.537592706336,134507.51349032467,26.16415313735695,0.30017122897635296,23434.512417687078,False,False,14
tomato,muju,origin,2027-11,18768.8288158352,2599.123562981933,135533.73919398172,26.16415313735695,0.23716669982931726,23434.512417687078,False,False,15
tomato,muju,origin,2027-12,16944.94716312189,2199.2336359862475,130559.67754523203,26.16415313735695,0.1480391417043201,23434.512417687078,False,False,16
tomato,namwon,origin,2026-09,19415.33602842982,11595.62992721398,32508.391132090404,27.47183997502045,0.18768200426236903,25631.573516913144,True,True,1
